true_depths,predicted_depths
54.0099983215332,50.54350280761719
56.400001525878906,54.60748291015625
37.939998626708984,36.59415054321289
3.7699999809265137,4.005152225494385
9.25,8.418451309204102
9.489999771118164,8.97810173034668
24.18000030517578,24.02992057800293
18.030000686645508,18.422060012817383
23.5,23.03729820251465
29.209999084472656,30.635160446166992
17.75,20.45523452758789
36.86000061035156,36.07786560058594
3.8499999046325684,3.500812292098999
9.430000305175781,8.200693130493164
20.040000915527344,21.12328338623047
22.549999237060547,24.00876808166504
43.970001220703125,45.55022048950195
30.809999465942383,32.952362060546875
31.729999542236328,32.37370300292969
12.34000015258789,14.011165618896484
56.060001373291016,39.83958053588867
69.88999938964844,74.4912109375
28.56999969482422,29.108644485473633
21.790000915527344,22.635957717895508
21.940000534057617,23.280433654785156
32.45000076293945,31.11067771911621
34.439998626708984,38.6432991027832
57.45000076293945,54.52351379394531
9.220000267028809,9.606000900268555
10.8100004196167,11.037757873535156
15.079999923706055,15.459174156188965
27.68000030517578,29.99111557006836
20.350000381469727,20.94060516357422
27.209999084472656,27.54062271118164
40.099998474121094,43.357303619384766
39.04999923706055,39.5395622253418
7.019999980926514,7.036166667938232
53.029998779296875,53.720191955566406
52.040000915527344,55.572288513183594
53.63999938964844,54.308712005615234
27.639999389648438,29.100561141967773
17.850000381469727,21.145055770874023
19.290000915527344,22.658445358276367
33.869998931884766,33.84503936767578
21.1200008392334,21.084516525268555
9.210000038146973,10.048299789428711
24.899999618530273,25.390615463256836
33.15999984741211,32.60079574584961
49.52000045776367,49.0954475402832
51.09000015258789,49.97020721435547
51.279998779296875,51.296382904052734
52.88999938964844,50.319358825683594
53.68000030517578,51.95515441894531
16.06999969482422,18.685808181762695
36.33000183105469,38.28456115722656
51.209999084472656,54.162620544433594
18.059999465942383,18.941287994384766
17.229999542236328,16.901527404785156
18.559999465942383,18.560638427734375
21.600000381469727,19.8834228515625
24.770000457763672,26.228517532348633
32.08000183105469,30.626941680908203
45.5099983215332,44.10694885253906
27.209999084472656,25.19345474243164
34.599998474121094,31.26988410949707
30.770000457763672,30.057106018066406
37.310001373291016,32.23479080200195
30.209999084472656,30.439300537109375
40.81999969482422,42.466575622558594
70.87000274658203,72.11788177490234
69.37999725341797,69.61687469482422
55.54999923706055,56.965946197509766
39.810001373291016,40.41498565673828
7.239999771118164,5.958334922790527
20.1299991607666,20.807958602905273
22.719999313354492,20.91815948486328
30.25,30.844348907470703
3.2799999713897705,4.058809280395508
33.52000045776367,35.90129852294922
40.189998626708984,35.90129852294922
27.270000457763672,24.084148406982422
27.389999389648438,25.131488800048828
65.9800033569336,68.9806137084961
68.12000274658203,71.48611450195312
33.560001373291016,34.491214752197266
17.110000610351562,16.820314407348633
22.579999923706055,23.8302059173584
26.0,24.98724937438965
16.889999389648438,17.824312210083008
20.170000076293945,18.543657302856445
28.940000534057617,28.920747756958008
43.290000915527344,41.656951904296875
61.790000915527344,57.676513671875
6.789999961853027,7.381263732910156
10.3100004196167,9.806905746459961
14.819999694824219,15.12730598449707
21.649999618530273,23.36896324157715
25.469999313354492,25.568925857543945
23.969999313354492,22.377700805664062
37.90999984741211,38.89522171020508
10.149999618530273,9.404609680175781
15.369999885559082,13.727323532104492
29.15999984741211,27.70780372619629
20.18000030517578,19.51169204711914
24.920000076293945,22.917299270629883
51.619998931884766,49.07353973388672
56.22999954223633,55.616947174072266
29.399999618530273,30.35494613647461
19.719999313354492,19.236740112304688
19.3799991607666,18.34612464904785
40.84000015258789,37.949623107910156
20.8700008392334,20.685832977294922
16.450000762939453,15.087604522705078
21.540000915527344,21.74613380432129
27.030000686645508,24.420896530151367
58.599998474121094,56.46609878540039
35.97999954223633,36.74834060668945
18.260000228881836,18.753889083862305
42.15999984741211,40.48012161254883
38.970001220703125,39.142005920410156
35.290000915527344,36.08244323730469
20.290000915527344,19.167245864868164
17.579999923706055,16.69658088684082
15.010000228881836,14.463479995727539
12.3100004196167,10.695097923278809
20.309999465942383,20.559219360351562
11.220000267028809,11.8303861618042
3.359999895095825,3.8623805046081543
22.68000030517578,20.332992553710938
31.950000762939453,31.07457733154297
20.8700008392334,18.159008026123047
32.560001373291016,32.12099838256836
5.070000171661377,5.057227611541748
12.770000457763672,12.564809799194336
14.039999961853027,13.310047149658203
17.729999542236328,14.064179420471191
20.520000457763672,22.23322868347168
26.510000228881836,25.383241653442383
36.41999816894531,38.575927734375
34.63999938964844,29.612567901611328
3.1500000953674316,3.29984188079834
3.7899999618530273,3.0318565368652344
9.0600004196167,9.205615043640137
13.710000038146973,13.595097541809082
24.989999771118164,23.270200729370117
8.899999618530273,8.559877395629883
13.220000267028809,14.166396141052246
20.139999389648438,18.055374145507812
37.189998626708984,38.07278823852539
44.79999923706055,43.98509216308594
47.619998931884766,47.25603103637695
14.430000305175781,13.741411209106445
14.989999771118164,15.211458206176758
23.479999542236328,23.585145950317383
30.010000228881836,30.419179916381836
11.770000457763672,10.85195541381836
30.40999984741211,28.554187774658203
2.819999933242798,3.7313425540924072
9.40999984741211,8.9627046585083
16.010000228881836,15.745508193969727
16.93000030517578,16.14643669128418
13.319999694824219,12.266775131225586
24.6200008392334,24.03326988220215
5.110000133514404,5.222482204437256
48.91999816894531,48.283897399902344
18.5,18.54050064086914
41.529998779296875,40.753448486328125
4.960000038146973,4.951895713806152
6.099999904632568,7.0757222175598145
8.5,8.247873306274414
11.100000381469727,10.173005104064941
13.859999656677246,14.816143035888672
16.079999923706055,16.416240692138672
18.56999969482422,16.89829444885254
20.889999389648438,19.480154037475586
25.760000228881836,23.095855712890625
35.41999816894531,33.100181579589844
18.420000076293945,19.397554397583008
23.530000686645508,20.389549255371094
38.959999084472656,32.68202209472656
52.36000061035156,48.74726104736328
33.130001068115234,31.842294692993164
9.579999923706055,9.80481243133545
4.460000038146973,5.36650276184082
42.130001068115234,42.38137435913086
34.709999084472656,34.56248092651367
50.310001373291016,50.0013313293457
70.66000366210938,64.76417541503906
42.18000030517578,43.297218322753906
19.360000610351562,20.893299102783203
10.25,11.164559364318848
10.180000305175781,10.79255199432373
39.290000915527344,38.51689147949219
42.34000015258789,42.302589416503906
31.8799991607666,35.61739730834961
39.310001373291016,40.424156188964844
48.470001220703125,47.550716400146484
37.65999984741211,38.12897491455078
17.739999771118164,19.320951461791992
18.600000381469727,17.27135467529297
19.920000076293945,22.260717391967773
23.010000228881836,23.253543853759766
26.190000534057617,24.038555145263672
33.470001220703125,37.61114501953125
46.88999938964844,47.37739181518555
28.56999969482422,30.563922882080078
30.440000534057617,27.964344024658203
38.63999938964844,39.92845916748047
53.83000183105469,55.01292419433594
32.61000061035156,35.30491256713867
47.529998779296875,45.9756965637207
18.270000457763672,18.541196823120117
25.719999313354492,27.248653411865234
6.239999771118164,6.153321266174316
30.489999771118164,32.282901763916016
48.7599983215332,46.3691520690918
37.939998626708984,38.83118438720703
23.260000228881836,20.978788375854492
52.310001373291016,53.55083465576172
8.859999656677246,8.945615768432617
18.3799991607666,19.377681732177734
35.56999969482422,34.83512496948242
31.190000534057617,34.0802001953125
51.040000915527344,53.52276611328125
58.779998779296875,58.637367248535156
34.880001068115234,36.95953369140625
1.9800000190734863,2.6312143802642822
8.229999542236328,9.064467430114746
13.850000381469727,14.298181533813477
32.95000076293945,34.62158203125
33.029998779296875,34.39801025390625
34.220001220703125,36.14403533935547
34.779998779296875,34.2708625793457
33.18000030517578,33.12110900878906
33.22999954223633,34.11991882324219
3.3499999046325684,3.709655523300171
24.790000915527344,24.813552856445312
48.97999954223633,50.26008987426758
42.81999969482422,42.682899475097656
73.18000030517578,67.70426940917969
26.200000762939453,26.816869735717773
48.540000915527344,47.343238830566406
24.8700008392334,25.904455184936523
5.03000020980835,7.657570838928223
8.020000457763672,7.6504645347595215
15.649999618530273,15.475266456604004
25.950000762939453,23.75298309326172
38.15999984741211,38.19363021850586
14.979999542236328,19.03517723083496
20.540000915527344,22.907615661621094
15.0,15.983094215393066
21.06999969482422,21.740501403808594
20.829999923706055,22.03211784362793
54.66999816894531,56.184165954589844
35.56999969482422,34.38964080810547
41.529998779296875,42.95988845825195
45.439998626708984,44.80184555053711
28.559999465942383,28.553401947021484
25.860000610351562,25.35564613342285
49.97999954223633,49.37371063232422
39.2400016784668,39.213741302490234
75.5,69.14134216308594
26.100000381469727,28.56194496154785
7.099999904632568,8.8662691116333
14.930000305175781,15.796960830688477
14.40999984741211,14.173796653747559
19.469999313354492,19.849395751953125
25.260000228881836,30.724218368530273
5.599999904632568,5.648263931274414
29.34000015258789,31.67928695678711
35.36000061035156,34.88667678833008
37.369998931884766,28.56194496154785
20.93000030517578,21.37291145324707
32.599998474121094,32.55997085571289
45.630001068115234,44.63408279418945
33.31999969482422,33.401123046875
43.54999923706055,43.37471008300781
48.849998474121094,45.48970031738281
53.689998626708984,53.09706497192383
54.459999084472656,50.45445251464844
14.09000015258789,14.886872291564941
28.670000076293945,31.086231231689453
6.510000228881836,6.528486251831055
43.41999816894531,42.56147384643555
40.47999954223633,43.56494903564453
43.65999984741211,35.381996154785156
47.060001373291016,36.15302658081055
2.700000047683716,2.5419352054595947
19.139999389648438,19.26506805419922
44.36000061035156,45.50835418701172
31.139999389648438,29.59429359436035
22.34000015258789,20.069416046142578
8.0,8.8391695022583
36.2400016784668,33.69564437866211
19.829999923706055,21.648908615112305
30.489999771118164,30.23839569091797
33.79999923706055,33.8641357421875
44.09000015258789,43.88750076293945
27.690000534057617,26.91360092163086
18.270000457763672,19.3060302734375
28.719999313354492,29.53276252746582
32.95000076293945,29.53276252746582
41.75,38.16776657104492
43.40999984741211,46.375144958496094
45.40999984741211,48.60828399658203
46.189998626708984,48.787925720214844
50.650001525878906,52.50835037231445
52.290000915527344,51.1245002746582
56.970001220703125,59.33524703979492
54.16999816894531,50.733604431152344
8.369999885559082,8.321072578430176
10.819999694824219,11.04886245727539
18.209999084472656,19.44863510131836
24.649999618530273,26.146244049072266
30.68000030517578,34.73040771484375
30.110000610351562,35.20781326293945
44.7599983215332,44.034603118896484
11.510000228881836,10.983597755432129
19.600000381469727,20.417736053466797
35.560001373291016,35.74645233154297
46.2400016784668,53.51110076904297
61.0,58.13437271118164
43.439998626708984,46.10809326171875
8.130000114440918,8.71101188659668
12.979999542236328,14.16595458984375
12.930000305175781,14.398002624511719
26.540000915527344,28.597732543945312
50.18000030517578,50.21645736694336
28.270000457763672,30.08728790283203
33.91999816894531,34.72080993652344
41.56999969482422,40.92222595214844
7.5,7.766460418701172
13.25,13.640357971191406
40.83000183105469,41.60668182373047
38.11000061035156,42.008331298828125
27.450000762939453,30.205734252929688
50.810001373291016,52.574527740478516
8.029999732971191,8.40899658203125
26.6200008392334,30.222240447998047
58.11000061035156,55.95614242553711
31.729999542236328,30.843507766723633
63.220001220703125,68.4657211303711
64.58000183105469,69.40911102294922
28.760000228881836,29.996667861938477
38.939998626708984,39.853294372558594
16.40999984741211,16.91800880432129
19.0,19.36787223815918
26.579999923706055,24.963787078857422
21.360000610351562,20.958690643310547
3.140000104904175,2.477031707763672
10.420000076293945,10.906498908996582
30.18000030517578,30.508668899536133
17.479999542236328,17.482654571533203
22.299999237060547,20.55451774597168
27.93000030517578,28.339956283569336
31.739999771118164,32.750221252441406
8.75,9.0321683883667
29.18000030517578,31.091188430786133
16.6200008392334,18.54979133605957
